File Name	Loss
Sample_15396	0.411968
Sample_440	0.411929
Sample_7203	0.411899
Sample_8902	0.411716
Sample_16017	0.411675
Sample_10340	0.411614
Sample_11689	0.411528
Sample_12460	0.411439
Sample_6429	0.411322
Sample_7731	0.411273
Sample_11497	0.411221
Sample_5372	0.411201
Sample_3527	0.411142
Sample_6913	0.411055
Sample_10281	0.410958
Sample_13274	0.410932
Sample_12868	0.410908
Sample_16234	0.410871
Sample_5407	0.410602
Sample_6469	0.410593
Sample_10961	0.410569
Sample_3489	0.410563
Sample_8728	0.410529
Sample_15511	0.410502
Sample_12591	0.410477
Sample_6072	0.410285
Sample_12005	0.410237
Sample_3759	0.409906
Sample_5521	0.409879
Sample_1837	0.409813
Sample_16321	0.409809
Sample_1467	0.409753
Sample_786	0.409665
Sample_4400	0.409574
Sample_3614	0.409514
Sample_14195	0.409400
Sample_3210	0.409353
Sample_14713	0.409304
Sample_3463	0.409255
Sample_100	0.409203
Sample_1270	0.409151
Sample_3451	0.409082
Sample_8379	0.409047
Sample_8508	0.408916
Sample_10533	0.408913
Sample_10325	0.408704
Sample_11511	0.408665
Sample_4066	0.408595
Sample_9565	0.408587
Sample_5393	0.408500
Sample_10717	0.408494
Sample_15741	0.408400
Sample_13097	0.408387
Sample_5608	0.408382
Sample_2835	0.408287
Sample_15902	0.408236
Sample_2900	0.408163
Sample_1276	0.408131
Sample_6100	0.408026
Sample_4776	0.407898
Sample_2326	0.407838
Sample_11002	0.407814
Sample_4050	0.407774
Sample_9452	0.407736
Sample_639	0.407667
Sample_3863	0.407628
Sample_13809	0.407609
Sample_7098	0.407587
Sample_14894	0.407569
Sample_736	0.407557
Sample_12757	0.407526
Sample_1427	0.407500
Sample_4796	0.407395
Sample_10579	0.407362
Sample_13532	0.407290
Sample_570	0.407198
Sample_15008	0.407172
Sample_6145	0.407161
Sample_13412	0.407122
Sample_163	0.407006
Sample_15200	0.406903
Sample_3231	0.406888
Sample_12066	0.406880
Sample_13531	0.406847
Sample_4514	0.406845
Sample_2694	0.406711
Sample_5350	0.406567
Sample_4686	0.406519
Sample_6060	0.406518
Sample_342	0.406447
Sample_14403	0.406384
Sample_9290	0.406309
Sample_13458	0.406198
Sample_1491	0.406137
Sample_13222	0.406065
Sample_7821	0.406036
Sample_13449	0.406002
Sample_11759	0.405993
Sample_1100	0.405890
Sample_11652	0.405848
Sample_1512	0.405774
Sample_10879	0.405727
Sample_13527	0.405678
Sample_4640	0.405612
Sample_7513	0.405612
Sample_6875	0.405510
Sample_4623	0.405447
Sample_6809	0.405408
Sample_3068	0.405308
Sample_12877	0.405296
Sample_7990	0.405272
Sample_14928	0.405264
Sample_13031	0.405158
Sample_3702	0.405126
Sample_227	0.405084
Sample_3488	0.405064
Sample_8394	0.404986
Sample_14739	0.404966
Sample_9298	0.404959
Sample_10631	0.404925
Sample_9340	0.404895
Sample_13934	0.404850
Sample_8174	0.404830
Sample_10489	0.404809
Sample_484	0.404806
Sample_10241	0.404694
Sample_3991	0.404673
Sample_15633	0.404651
Sample_12745	0.404639
Sample_14495	0.404591
Sample_2629	0.404564
Sample_3571	0.404303
Sample_14519	0.404239
Sample_300	0.404213
Sample_13041	0.404080
Sample_1753	0.404074
Sample_2773	0.404009
Sample_9831	0.403944
Sample_6812	0.403929
Sample_12662	0.403926
Sample_1965	0.403907
Sample_11744	0.403874
Sample_5339	0.403799
Sample_15432	0.403781
Sample_7066	0.403671
Sample_3775	0.403588
Sample_2409	0.403474
Sample_3672	0.403396
Sample_7259	0.403349
Sample_14150	0.402926
Sample_12554	0.402898
Sample_11597	0.402880
Sample_9094	0.402802
Sample_11928	0.402778
Sample_7415	0.402774
Sample_5313	0.402766
Sample_4729	0.402703
Sample_10738	0.402617
Sample_435	0.402614
Sample_8822	0.402531
Sample_1625	0.402519
Sample_2111	0.402395
Sample_15497	0.402387
Sample_14974	0.402362
Sample_3755	0.402311
Sample_15576	0.402170
Sample_7950	0.402152
Sample_3051	0.402016
Sample_6634	0.401944
Sample_8204	0.401919
Sample_10274	0.401897
Sample_2909	0.401554
Sample_2803	0.401529
Sample_4212	0.401449
Sample_5416	0.401288
Sample_292	0.401187
Sample_15533	0.401041
Sample_8241	0.400935
Sample_3175	0.400933
Sample_3194	0.400757
Sample_2329	0.400730
Sample_3745	0.400641
Sample_1892	0.400612
Sample_8035	0.400592
Sample_642	0.400576
Sample_12735	0.400540
Sample_2478	0.400435
Sample_9951	0.400283
Sample_14057	0.400236
Sample_6522	0.400202
Sample_9097	0.400182
Sample_2847	0.400180
Sample_465	0.400177
Sample_5883	0.400096
Sample_9286	0.400084
Sample_12579	0.400074
Sample_12869	0.399984
Sample_15732	0.399747
Sample_14372	0.399739
Sample_8916	0.399716
Sample_873	0.399609
Sample_2013	0.399547
Sample_10022	0.399512
Sample_2715	0.399377
Sample_2082	0.399361
Sample_6266	0.399293
Sample_896	0.399212
Sample_5724	0.399205
Sample_11938	0.399135
Sample_5314	0.399119
Sample_9357	0.399053
Sample_2208	0.398970
Sample_9889	0.398689
Sample_8664	0.398646
Sample_3133	0.398548
Sample_13682	0.398522
Sample_6831	0.398337
Sample_4770	0.398313
Sample_11364	0.398289
Sample_12658	0.398241
Sample_2768	0.398191
Sample_7678	0.398118
Sample_5881	0.398073
Sample_10443	0.398036
Sample_8958	0.398020
Sample_13694	0.398010
Sample_7574	0.397877
Sample_10268	0.397850
Sample_5823	0.397821
Sample_10422	0.397787
Sample_13708	0.397770
Sample_13132	0.397723
Sample_9800	0.397712
Sample_14978	0.397700
Sample_3147	0.397696
Sample_9660	0.397694
Sample_8326	0.397676
Sample_15930	0.397596
Sample_12208	0.397473
Sample_15063	0.397426
Sample_8929	0.397420
Sample_8631	0.397398
Sample_7535	0.397344
Sample_14956	0.397336
Sample_7899	0.397324
Sample_7180	0.397298
Sample_3107	0.397282
Sample_7664	0.397111
Sample_10394	0.396876
Sample_15982	0.396860
Sample_10099	0.396780
Sample_1612	0.396778
Sample_2714	0.396645
Sample_8372	0.396505
Sample_13874	0.396498
Sample_2527	0.396421
Sample_4045	0.396321
Sample_15566	0.396291
Sample_14513	0.396283
Sample_12376	0.396184
Sample_2771	0.396162
Sample_16064	0.396069
Sample_6382	0.396066
Sample_2413	0.396037
Sample_6073	0.395979
Sample_9638	0.395958
Sample_4558	0.395918
Sample_6798	0.395850
Sample_1051	0.395792
Sample_359	0.395722
Sample_13359	0.395614
Sample_11140	0.395568
Sample_13980	0.395555
Sample_2331	0.395392
Sample_8010	0.395392
Sample_3712	0.395288
Sample_11751	0.395238
Sample_340	0.395108
Sample_12248	0.395066
Sample_7926	0.395041
Sample_11529	0.395037
Sample_6881	0.394951
Sample_4629	0.394940
Sample_4681	0.394916
Sample_10034	0.394818
Sample_7483	0.394646
Sample_12930	0.394622
Sample_4931	0.394601
Sample_4470	0.394463
Sample_7845	0.394462
Sample_1601	0.394431
Sample_7271	0.394413
Sample_6543	0.394413
Sample_13314	0.394411
Sample_12896	0.394408
Sample_14027	0.394408
Sample_3684	0.394375
Sample_9234	0.394326
Sample_6449	0.394297
Sample_9612	0.394188
Sample_469	0.394126
Sample_3409	0.394102
Sample_7420	0.394040
Sample_15141	0.393993
Sample_1569	0.393988
Sample_15824	0.393953
Sample_12492	0.393820
Sample_8063	0.393813
Sample_11939	0.393796
Sample_8750	0.393732
Sample_8797	0.393728
Sample_3085	0.393677
Sample_5214	0.393613
Sample_11155	0.393589
Sample_5111	0.393571
Sample_6619	0.393427
Sample_13611	0.393338
Sample_12766	0.393328
Sample_15818	0.393262
Sample_5356	0.393244
Sample_10137	0.393244
Sample_7024	0.393210
Sample_6810	0.393185
Sample_9326	0.393087
Sample_10146	0.393079
Sample_13205	0.393041
Sample_3361	0.393023
Sample_2951	0.393021
Sample_7474	0.393016
Sample_14862	0.392975
Sample_14419	0.392941
Sample_11396	0.392890
Sample_4008	0.392851
Sample_12617	0.392839
Sample_3801	0.392762
Sample_14628	0.392548
Sample_12207	0.392501
Sample_98	0.392273
Sample_3065	0.392241
Sample_14718	0.392190
Sample_12773	0.392168
Sample_4547	0.392138
Sample_12353	0.392104
Sample_3671	0.392080
Sample_13715	0.392016
Sample_15078	0.391954
Sample_7829	0.391936
Sample_9136	0.391919
Sample_9027	0.391890
Sample_16252	0.391791
Sample_3895	0.391719
Sample_11713	0.391702
Sample_7960	0.391657
Sample_14115	0.391636
Sample_4705	0.391565
Sample_2570	0.391534
Sample_4386	0.391394
Sample_7229	0.391366
Sample_2528	0.391357
Sample_4795	0.391194
Sample_430	0.390988
Sample_11459	0.390963
Sample_9857	0.390862
Sample_8973	0.390730
Sample_5595	0.390727
Sample_3424	0.390714
Sample_10189	0.390637
Sample_4078	0.390601
Sample_14688	0.390379
Sample_15433	0.390369
Sample_237	0.390317
Sample_11127	0.390313
Sample_8982	0.390228
Sample_11784	0.390207
Sample_2867	0.390183
Sample_6039	0.390174
Sample_8191	0.389970
Sample_6248	0.389945
Sample_5701	0.389934
Sample_9576	0.389884
Sample_12194	0.389744
Sample_6944	0.389744
Sample_8152	0.389652
Sample_5652	0.389633
Sample_14170	0.389522
Sample_2147	0.389500
Sample_16214	0.389446
Sample_9966	0.389392
Sample_2733	0.389345
Sample_11098	0.389294
Sample_6754	0.389288
Sample_8410	0.389131
Sample_15117	0.389122
Sample_8837	0.389092
Sample_5088	0.389090
Sample_6666	0.389083
Sample_14436	0.389050
Sample_3035	0.389044
Sample_6893	0.388971
Sample_13185	0.388962
Sample_4060	0.388873
Sample_5198	0.388871
Sample_6439	0.388708
Sample_14317	0.388597
Sample_4646	0.388581
Sample_6317	0.388556
Sample_1563	0.388554
Sample_5328	0.388387
Sample_6478	0.388382
Sample_8219	0.388292
Sample_15708	0.388284
Sample_12134	0.388283
Sample_11522	0.388266
Sample_3512	0.388247
Sample_10087	0.388214
Sample_4748	0.388185
Sample_15591	0.388175
Sample_4526	0.388066
Sample_14440	0.388058
Sample_658	0.387959
Sample_3696	0.387957
Sample_2190	0.387856
Sample_13814	0.387834
Sample_6411	0.387793
Sample_5415	0.387718
Sample_8494	0.387690
Sample_5496	0.387681
Sample_4074	0.387660
Sample_14951	0.387613
Sample_7396	0.387601
Sample_73	0.387596
Sample_6325	0.387588
Sample_855	0.387573
Sample_2759	0.387558
Sample_8105	0.387522
Sample_4252	0.387520
Sample_8171	0.387518
Sample_13133	0.387505
Sample_8074	0.387456
Sample_8871	0.387438
Sample_598	0.387416
Sample_11492	0.387381
Sample_5754	0.387330
Sample_10215	0.387324
Sample_329	0.387296
Sample_10435	0.387278
Sample_16135	0.387192
Sample_14532	0.387139
Sample_13446	0.387125
Sample_1099	0.387112
Sample_3392	0.387096
Sample_12771	0.386873
Sample_11621	0.386848
Sample_13892	0.386791
Sample_4662	0.386782
Sample_6457	0.386714
Sample_3786	0.386668
Sample_14804	0.386611
Sample_15246	0.386557
Sample_6389	0.386511
Sample_7576	0.386473
Sample_7125	0.386468
Sample_10578	0.386466
Sample_9552	0.386443
Sample_4488	0.386434
Sample_11697	0.386369
Sample_10450	0.386361
Sample_1446	0.386345
Sample_4727	0.386301
Sample_14347	0.386294
Sample_14067	0.386288
Sample_2805	0.386274
Sample_10328	0.386262
Sample_4525	0.386232
Sample_9976	0.386223
Sample_1012	0.386210
Sample_6889	0.386193
Sample_4775	0.386175
Sample_11345	0.386158
Sample_10989	0.385946
Sample_4485	0.385840
Sample_12621	0.385840
Sample_11528	0.385835
Sample_11429	0.385805
Sample_5285	0.385805
Sample_12172	0.385626
Sample_5535	0.385585
Sample_8945	0.385480
Sample_10380	0.385453
Sample_4818	0.385401
Sample_15812	0.385375
Sample_68	0.385351
Sample_15131	0.385326
Sample_14062	0.385299
Sample_8092	0.385261
Sample_3274	0.385207
Sample_16106	0.385195
Sample_11683	0.385169
Sample_1689	0.385125
Sample_8159	0.385091
Sample_1475	0.385059
Sample_15267	0.385056
Sample_6143	0.385031
Sample_10674	0.384941
Sample_3269	0.384698
Sample_4963	0.384642
Sample_11474	0.384637
Sample_11332	0.384604
Sample_10982	0.384533
Sample_14878	0.384472
Sample_12718	0.384468
Sample_11424	0.384441
Sample_13168	0.384373
Sample_15289	0.384362
Sample_4454	0.384357
Sample_4811	0.384342
Sample_6425	0.384328
Sample_11316	0.384315
Sample_2573	0.384241
Sample_2304	0.384158
Sample_8899	0.384055
Sample_2424	0.384043
Sample_13450	0.383984
Sample_4466	0.383981
Sample_6551	0.383966
Sample_12833	0.383961
Sample_3834	0.383952
Sample_3769	0.383917
Sample_9142	0.383889
Sample_10944	0.383864
Sample_11291	0.383849
Sample_11711	0.383814
Sample_327	0.383685
Sample_5577	0.383617
Sample_11348	0.383584
Sample_11194	0.383469
Sample_1205	0.383418
Sample_5802	0.383387
Sample_15545	0.383276
Sample_13500	0.383268
Sample_13844	0.383149
Sample_10483	0.383068
Sample_14267	0.383054
Sample_2063	0.383053
Sample_905	0.382967
Sample_12558	0.382953
Sample_13561	0.382900
Sample_7089	0.382898
Sample_5650	0.382826
Sample_2403	0.382813
Sample_9182	0.382801
Sample_9358	0.382796
Sample_3577	0.382739
Sample_4398	0.382714
Sample_4897	0.382480
Sample_14583	0.382432
Sample_11033	0.382388
Sample_6157	0.382373
Sample_954	0.382365
Sample_10160	0.382238
Sample_4744	0.382201
Sample_1941	0.382180
Sample_14907	0.382171
Sample_3635	0.382147
Sample_10588	0.382137
Sample_7860	0.382064
Sample_15295	0.382005
Sample_14605	0.381895
Sample_3193	0.381800
Sample_13099	0.381775
Sample_4728	0.381709
Sample_14181	0.381703
Sample_6200	0.381606
Sample_8687	0.381598
Sample_9188	0.381557
Sample_3742	0.381488
Sample_178	0.381328
Sample_8075	0.381285
Sample_11871	0.381206
Sample_15142	0.381200
Sample_11183	0.381146
Sample_8861	0.380989
Sample_7720	0.380910
Sample_7793	0.380888
Sample_16272	0.380828
Sample_7239	0.380825
Sample_13322	0.380818
Sample_4984	0.380777
Sample_13253	0.380740
Sample_7684	0.380739
Sample_10735	0.380727
Sample_15505	0.380632
Sample_9782	0.380573
Sample_12872	0.380514
Sample_13614	0.380399
Sample_9974	0.380393
Sample_12974	0.380390
Sample_12927	0.380383
Sample_4610	0.380351
Sample_5640	0.380323
Sample_3123	0.380222
Sample_13773	0.380118
Sample_1637	0.380118
Sample_11198	0.380074
Sample_141	0.380052
Sample_16154	0.379891
Sample_1052	0.379883
Sample_12157	0.379698
Sample_11981	0.379678
Sample_9643	0.379677
Sample_718	0.379583
Sample_9412	0.379520
Sample_201	0.379434
Sample_13954	0.379352
Sample_10368	0.379277
Sample_6661	0.379273
Sample_1966	0.379240
Sample_9824	0.379211
Sample_7358	0.379193
Sample_13620	0.379190
Sample_9534	0.379185
Sample_3683	0.379080
Sample_14123	0.379016
Sample_15748	0.378993
Sample_8569	0.378967
Sample_9385	0.378923
Sample_6453	0.378877
Sample_4188	0.378845
Sample_4211	0.378721
Sample_14385	0.378691
Sample_15764	0.378580
Sample_9821	0.378554
Sample_14335	0.378546
Sample_8399	0.378525
Sample_4276	0.378509
Sample_13658	0.378466
Sample_14724	0.378322
Sample_14447	0.378295
Sample_7533	0.378287
Sample_5471	0.378244
Sample_12910	0.378189
Sample_15755	0.378096
Sample_4278	0.377990
Sample_12631	0.377959
Sample_2125	0.377922
Sample_4723	0.377655
Sample_10604	0.377546
Sample_4762	0.377535
Sample_6132	0.377477
Sample_3922	0.377426
Sample_9738	0.377378
Sample_3964	0.377311
Sample_4952	0.377221
Sample_8158	0.377216
Sample_6845	0.377155
Sample_9524	0.377085
Sample_1708	0.377040
Sample_2060	0.376896
Sample_12690	0.376896
Sample_14224	0.376871
Sample_10019	0.376842
Sample_1286	0.376824
Sample_10560	0.376774
Sample_10269	0.376752
Sample_15106	0.376737
Sample_515	0.376725
Sample_5547	0.376658
Sample_12189	0.376639
Sample_9656	0.376597
Sample_15186	0.376507
Sample_11356	0.376480
Sample_7715	0.376438
Sample_10572	0.376284
Sample_10693	0.376282
Sample_15608	0.376172
Sample_13483	0.376139
Sample_4375	0.376077
Sample_14313	0.376066
Sample_13443	0.376041
Sample_7549	0.376023
Sample_8586	0.375922
Sample_6932	0.375910
Sample_5034	0.375909
Sample_13083	0.375896
Sample_4912	0.375828
Sample_8378	0.375782
Sample_4583	0.375757
Sample_10478	0.375730
Sample_12661	0.375686
Sample_498	0.375663
Sample_11017	0.375657
Sample_2142	0.375635
Sample_2635	0.375614
Sample_14351	0.375611
Sample_10793	0.375605
Sample_2176	0.375575
Sample_6122	0.375568
Sample_5095	0.375528
Sample_8723	0.375507
Sample_14258	0.375450
Sample_8414	0.375386
Sample_15249	0.375343
Sample_5795	0.375302
Sample_8423	0.375256
Sample_1312	0.375162
Sample_15077	0.375136
Sample_7370	0.375117
Sample_10028	0.375090
Sample_1545	0.375026
Sample_14604	0.375007
Sample_2903	0.374980
Sample_9275	0.374869
Sample_15315	0.374732
Sample_7965	0.374726
Sample_9674	0.374680
Sample_15355	0.374666
Sample_6657	0.374658
Sample_10724	0.374606
Sample_2397	0.374594
Sample_6993	0.374560
Sample_13581	0.374543
Sample_289	0.374517
Sample_7992	0.374445
Sample_8377	0.374436
Sample_13130	0.374293
Sample_9605	0.374230
Sample_4402	0.374060
Sample_9798	0.373995
Sample_12452	0.373973
Sample_4543	0.373866
Sample_3205	0.373850
Sample_13686	0.373816
Sample_9750	0.373791
Sample_10486	0.373760
Sample_15034	0.373713
Sample_8783	0.373624
Sample_15466	0.373618
Sample_7165	0.373612
Sample_4462	0.373606
Sample_15158	0.373595
Sample_14634	0.373492
Sample_12851	0.373445
Sample_7989	0.373414
Sample_8892	0.373385
Sample_15873	0.373384
Sample_9557	0.373338
Sample_365	0.373284
Sample_2940	0.373275
Sample_7688	0.373147
Sample_3719	0.373124
Sample_13716	0.373108
Sample_12685	0.373103
Sample_13086	0.373095
Sample_14263	0.373095
Sample_13920	0.372894
Sample_116	0.372886
Sample_10704	0.372875
Sample_3693	0.372859
Sample_9731	0.372754
Sample_4029	0.372546
Sample_2179	0.372488
Sample_16130	0.372485
Sample_9688	0.372418
Sample_265	0.372405
Sample_15245	0.372320
Sample_2565	0.372273
Sample_7192	0.372267
Sample_4533	0.372223
Sample_10177	0.372170
Sample_4805	0.372046
Sample_5365	0.372025
Sample_4260	0.372024
Sample_13568	0.372013
Sample_9568	0.371915
Sample_6174	0.371858
Sample_5085	0.371847
Sample_10739	0.371845
Sample_8864	0.371760
Sample_6789	0.371686
Sample_8013	0.371685
Sample_3984	0.371599
Sample_11790	0.371596
Sample_13270	0.371567
Sample_2933	0.371540
Sample_10253	0.371484
Sample_12381	0.371449
Sample_1835	0.371445
Sample_9777	0.371427
Sample_14348	0.371386
Sample_9894	0.371372
Sample_775	0.371325
Sample_9599	0.371219
Sample_11135	0.371198
Sample_12235	0.371171
Sample_4183	0.371167
Sample_15913	0.371143
Sample_676	0.371133
Sample_4753	0.371020
Sample_3357	0.370997
Sample_15386	0.370988
Sample_14332	0.370938
Sample_12341	0.370795
Sample_15228	0.370775
Sample_5158	0.370767
Sample_16115	0.370741
Sample_13136	0.370741
Sample_10216	0.370715
Sample_6167	0.370612
Sample_6328	0.370567
Sample_6412	0.370491
Sample_6008	0.370440
Sample_14333	0.370375
Sample_3257	0.370232
Sample_12742	0.370148
Sample_8295	0.370116
Sample_8922	0.370006
Sample_1106	0.369918
Sample_10519	0.369850
Sample_8688	0.369827
Sample_15165	0.369819
Sample_5387	0.369805
Sample_12932	0.369758
Sample_10933	0.369757
Sample_9224	0.369749
Sample_6603	0.369737
Sample_2551	0.369709
Sample_13627	0.369620
Sample_2595	0.369479
Sample_7682	0.369425
Sample_1250	0.369420
Sample_7971	0.369403
Sample_14455	0.369349
Sample_576	0.369198
Sample_0	0.369187
Sample_15111	0.369147
Sample_11516	0.369095
Sample_16225	0.369036
Sample_4383	0.369022
Sample_16094	0.369015
Sample_1579	0.368850
Sample_7458	0.368830
Sample_11374	0.368830
Sample_10765	0.368820
Sample_16200	0.368582
Sample_7743	0.368579
Sample_4161	0.368567
Sample_13577	0.368525
Sample_7887	0.368515
Sample_9430	0.368498
Sample_7134	0.368478
Sample_4695	0.368371
Sample_94	0.368128
Sample_15911	0.368040
Sample_11482	0.367965
Sample_5759	0.367714
Sample_1661	0.367697
Sample_6686	0.367694
Sample_3089	0.367658
Sample_1355	0.367618
Sample_10376	0.367615
Sample_102	0.367597
Sample_5065	0.367430
Sample_8454	0.367420
Sample_10202	0.367357
Sample_7921	0.367310
Sample_1634	0.367265
Sample_13291	0.367254
Sample_1415	0.367057
Sample_10858	0.367054
Sample_8199	0.367016
Sample_5966	0.367000
Sample_4446	0.366907
Sample_1011	0.366894
Sample_12156	0.366816
Sample_12546	0.366758
Sample_9669	0.366747
Sample_13876	0.366709
Sample_12560	0.366524
Sample_5127	0.366514
Sample_6797	0.366475
Sample_9083	0.366454
Sample_1870	0.366407
Sample_6300	0.366398
Sample_8537	0.366372
Sample_4774	0.366313
Sample_8393	0.366224
Sample_7386	0.366178
Sample_1815	0.366151
Sample_14135	0.366145
Sample_2505	0.366142
Sample_5283	0.366117
Sample_767	0.366086
Sample_7511	0.366079
Sample_13465	0.366079
Sample_15359	0.366059
Sample_12350	0.366013
Sample_3073	0.366007
Sample_7152	0.365997
Sample_3237	0.365949
Sample_3403	0.365928
Sample_8821	0.365871
Sample_9978	0.365846
Sample_743	0.365742
Sample_7891	0.365731
Sample_11087	0.365480
Sample_11531	0.365385
Sample_7001	0.365362
Sample_15952	0.365354
Sample_296	0.365306
Sample_8422	0.365245
Sample_11028	0.365227
Sample_12141	0.365152
Sample_12153	0.365004
Sample_7924	0.364967
Sample_5275	0.364829
Sample_9463	0.364803
Sample_10508	0.364724
Sample_2777	0.364677
Sample_10205	0.364467
Sample_1731	0.364436
Sample_2916	0.364389
Sample_5861	0.364324
Sample_10475	0.364297
Sample_4911	0.364282
Sample_11942	0.364266
Sample_2559	0.364230
Sample_14768	0.364194
Sample_8142	0.364186
Sample_5551	0.364177
Sample_4477	0.364163
Sample_5780	0.364057
Sample_7115	0.363895
Sample_13948	0.363892
Sample_8888	0.363865
Sample_856	0.363832
Sample_16257	0.363799
Sample_7828	0.363681
Sample_7778	0.363674
Sample_14296	0.363640
Sample_12698	0.363618
Sample_14793	0.363507
